0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.3411891758441925,0.8060281276702881,-2.1101942593304562e-07,0.3202417194843292,0.7145553827285767,-0.0035749829839915,0.2806479930877685,0.6485874056816101,-0.0111024165526032,0.2512087821960449,0.5925694704055786,-0.0201337281614542,0.2501443326473236,0.5384989380836487,-0.0307854264974594,0.1871077567338943,0.7010449767112732,-0.0138634340837597,0.2105492055416107,0.7112851142883301,-0.0197907239198684,0.2382659018039703,0.7218473553657532,-0.0301718171685934,0.2545394897460937,0.7291209101676941,-0.039172425866127,0.176322191953659,0.7662605047225952,-0.0185983832925558,0.2028501331806183,0.771685004234314,-0.0151868751272559,0.2281787693500518,0.7767720222473145,-0.019120953977108,0.2446704357862472,0.7811362743377686,-0.0269976239651441,0.1828477531671524,0.8270906209945679,-0.0219136141240596,0.2063879966735839,0.8269901275634766,-0.0195317789912223,0.228014275431633,0.8240227699279785,-0.0196914467960596,0.2445084452629089,0.8224205374717712,-0.0239845234900712,0.1967028081417083,0.8831019401550293,-0.0260931644588708,0.2154831290245056,0.8787822723388672,-0.0249226260930299,0.2373448759317398,0.8685224056243896,-0.0196525361388921,0.2517014741897583,0.863605260848999,-0.016239084303379,go
0.2698298096656799,0.5606760382652283,-1.875610564638919e-07,0.25025075674057,0.485308438539505,-0.0038030645810067,0.2171053439378738,0.4294200539588928,-0.0129774566739797,0.1955400854349136,0.3785211443901062,-0.0232209768146276,0.1987945735454559,0.3322749137878418,-0.0344774760305881,0.1201304197311401,0.4690140187740326,-0.0122324433177709,0.1467403471469879,0.4752679169178009,-0.0205009169876575,0.1734956800937652,0.4841272830963135,-0.0338818244636058,0.1862587481737136,0.4909650981426239,-0.0451708696782588,0.1097536012530326,0.5262542366981506,-0.0172122307121753,0.1343158483505249,0.5286799669265747,-0.0153770130127668,0.1567689180374145,0.5324485898017883,-0.0192288588732481,0.1701403260231018,0.5352246165275574,-0.0267070457339286,0.1156598031520843,0.5808608531951904,-0.0213575884699821,0.1361919641494751,0.5792609453201294,-0.0195076558738946,0.1566295325756073,0.5767616033554077,-0.0184789467602968,0.1715531051158905,0.5753709673881531,-0.0216409917920827,0.1291259080171585,0.6311997175216675,-0.0266212169080972,0.1468348801136016,0.6280181407928467,-0.0250822361558675,0.1668287068605423,0.6196262240409851,-0.0195905547589063,0.1797633916139602,0.6159814596176147,-0.0159812644124031,go
0.3611903190612793,0.4009176194667816,-2.1701579555610809e-07,0.329991340637207,0.3401689529418945,-0.0015326223801821,0.2919042706489563,0.2960570454597473,-0.0100397653877735,0.2736984193325043,0.2531241774559021,-0.0205975230783224,0.2797234654426574,0.213908389210701,-0.0325794592499733,0.2079837620258331,0.3306417763233185,-0.0109258033335208,0.2115435302257537,0.3747466802597046,-0.0230426453053951,0.235482320189476,0.3799879252910614,-0.0379305444657802,0.2554042935371399,0.3690526783466339,-0.0490069910883903,0.2046470940113067,0.3851945996284485,-0.0174161735922098,0.2191620469093322,0.4216041564941406,-0.021423764526844,0.2434477359056472,0.4207030236721039,-0.0271142665296793,0.2624178230762481,0.4067139625549316,-0.0333568453788757,0.2158994972705841,0.4399310052394867,-0.0232885275036096,0.2324580252170562,0.4654704630374908,-0.0256695263087749,0.2544953525066376,0.4607442021369934,-0.025646174326539,0.271838366985321,0.4458507895469665,-0.0277179311960935,0.232177197933197,0.4902907311916351,-0.0301649048924446,0.2512776255607605,0.5092264413833618,-0.0337631814181804,0.2735322713851928,0.4987796247005462,-0.0311204493045806,0.2866110801696777,0.4823766052722931,-0.0279481504112482,go
0.889232873916626,0.5371766686439514,-4.285539603188227e-07,0.8419138789176941,0.4350583553314209,0.0107334516942501,0.7662351727485657,0.3362824916839599,0.0031338613480329,0.7153738737106323,0.2518046796321869,-0.007517613004893,0.7175388336181641,0.1709833741188049,-0.018622625619173,0.7103999853134155,0.3291508555412292,-0.0278641805052757,0.6042845249176025,0.3839007914066314,-0.0477040782570838,0.6367834806442261,0.4192867279052734,-0.0534544587135314,0.6734848022460938,0.4067634642124176,-0.0553603768348693,0.7098399996757507,0.395857572555542,-0.0427852235734462,0.6008384823799133,0.4552101790904999,-0.0582582093775272,0.6384865045547485,0.4822924137115478,-0.0480362847447395,0.6776040196418762,0.4652171730995178,-0.0406075492501258,0.7121883034706116,0.4710559844970703,-0.0559794977307319,0.6134507656097412,0.5223153829574585,-0.068265214562416,0.6518789529800415,0.542335569858551,-0.0468427315354347,0.6894683241844177,0.52461177110672,-0.0322628915309906,0.7176662087440491,0.5495115518569946,-0.0680478885769844,0.6443161368370056,0.5825319290161133,-0.0757415518164634,0.679947018623352,0.5919692516326904,-0.060072161257267,0.7145008444786072,0.5769993662834167,-0.0465315207839012,go
0.8521461486816406,0.7828875184059143,-2.3241719304678557e-07,0.8077452182769775,0.6836514472961426,0.0050020404160022,0.7399889230728149,0.5935438871383667,-0.0033661471679806,0.7059042453765869,0.5162712335586548,-0.013957598246634,0.7103360295295715,0.4466079473495483,-0.0256038960069417,0.7070440649986267,0.6246517896652222,-0.0309726782143116,0.6107450127601624,0.6482539176940918,-0.049062542617321,0.6369417905807495,0.6674899458885193,-0.0576496161520481,0.6766442656517029,0.6660929918289185,-0.0612579472362995,0.7061663269996643,0.692754328250885,-0.0420542806386947,0.6132957935333252,0.7145050168037415,-0.0515865571796894,0.639069139957428,0.730620265007019,-0.0472768954932689,0.6753810048103333,0.7243555784225464,-0.0459000617265701,0.7069343328475952,0.7622665762901306,-0.0513205491006374,0.6272136569023132,0.7721766233444214,-0.0584289021790027,0.6523517370223999,0.7853212356567383,-0.0435629151761531,0.6866220831871033,0.7816822528839111,-0.0347307510673999,0.7086999416351318,0.8300204873085022,-0.0599834434688091,0.6463783383369446,0.8217232823371887,-0.0640208646655082,0.6714206337928772,0.8309746384620667,-0.0486647635698318,0.7023884057998657,0.8334095478057861,-0.0368690378963947,go
0.8509712219238281,0.8432512879371643,-1.85061708180001e-07,0.8015539646148682,0.7441138625144958,0.0068782847374677,0.7275094389915466,0.6597363948822021,-0.0005118584958836,0.6880136132240295,0.5864819288253784,-0.010945588350296,0.6899004578590393,0.517727255821228,-0.0220102276653051,0.6832869648933411,0.6924275159835815,-0.0219425149261951,0.598756730556488,0.711073100566864,-0.035037275403738,0.6274019479751587,0.7290458679199219,-0.0413887277245521,0.6655415296554565,0.7258100509643555,-0.0440283380448818,0.6809046864509583,0.7644890546798706,-0.0329315029084682,0.5953121185302734,0.7762636542320251,-0.0402204692363739,0.626763641834259,0.7885969877243042,-0.0355887785553932,0.6642552614212036,0.7845664024353027,-0.0323737561702728,0.6835033297538757,0.8375563621520996,-0.0417874567210674,0.6068045496940613,0.8385159969329834,-0.043955136090517,0.6376058459281921,0.8445873260498047,-0.0287784580141305,0.6729612350463867,0.8417250514030457,-0.0195840038359165,0.6906847953796387,0.9067914485931396,-0.0500480942428112,0.6320416331291199,0.8933191895484924,-0.0481570996344089,0.6596136093139648,0.8924815058708191,-0.0313500724732875,0.6885415315628052,0.8913487195968628,-0.0189721081405878,go
0.8476418256759644,0.7954144477844238,-1.6709617511878605e-07,0.8031443357467651,0.6968934535980225,0.0068705417215824,0.7365583181381226,0.6133381128311157,-0.0007196138612926,0.6950268745422363,0.5376343131065369,-0.0105450022965669,0.7001610398292542,0.4633996188640594,-0.021614383906126,0.6886496543884277,0.633421778678894,-0.0228677969425916,0.6057215332984924,0.6629816293716431,-0.0321995466947555,0.6334425210952759,0.6833363771438599,-0.0364203751087188,0.6666761040687561,0.6777828931808472,-0.0386102572083473,0.6821723580360413,0.7043776512145996,-0.0320445820689201,0.6017179489135742,0.7249221205711365,-0.0349043980240821,0.6319765448570251,0.7411931157112122,-0.0279708877205848,0.6672264337539673,0.7364663481712341,-0.0242883097380399,0.681175708770752,0.7779019474983215,-0.0386437252163887,0.6096872091293335,0.7860496640205383,-0.0374071598052978,0.6392077803611755,0.7969426512718201,-0.0222840160131454,0.6729448437690735,0.793830394744873,-0.0143069289624691,0.6863576173782349,0.8485896587371826,-0.0445271804928779,0.635962963104248,0.8391802906990051,-0.0407360605895519,0.6640728116035461,0.8444429636001587,-0.0248851161450147,0.6920416355133057,0.845017671585083,-0.0134646715596318,go
0.7048906087875366,0.6888251304626465,-4.882134163608499e-08,0.6647363305091858,0.5958982110023499,0.0107161914929747,0.6077742576599121,0.5183053612709045,0.0076545421034097,0.5751842260360718,0.4540012776851654,0.0012143133208155,0.5754926800727844,0.3902003765106201,-0.00843495875597,0.5440272092819214,0.5440777540206909,-0.0026373472064733,0.481130838394165,0.566565990447998,-0.0067316726781427,0.4613529145717621,0.5852376818656921,-0.0124095240607857,0.4537081718444824,0.5937411785125732,-0.0170846153050661,0.5359640717506409,0.6062616109848022,-0.0120862424373626,0.4797025322914123,0.6300772428512573,-0.0130306715145707,0.4920412302017212,0.6423251628875732,-0.0141335166990756,0.5128083825111389,0.6436522006988525,-0.016194799914956,0.5362083911895752,0.6731903553009033,-0.0189673230051994,0.481684148311615,0.6822513341903687,-0.0169466733932495,0.4914601445198059,0.6874669194221497,-0.0089998617768287,0.5111790895462036,0.6872860193252563,-0.005561573896557,0.5422658324241638,0.7403502464294434,-0.0249238740652799,0.500468373298645,0.7367570996284485,-0.0208095721900463,0.5100696682929993,0.732390820980072,-0.0088009713217616,0.5247634053230286,0.7294719815254211,0.0001892851141747,go
0.6249437928199768,0.6260048151016235,-3.1490071705775335e-07,0.5882921814918518,0.5292792916297913,0.0154529949650168,0.535193681716919,0.4501614570617676,0.0148299932479858,0.5002062320709229,0.3877065479755401,0.0111640458926558,0.4977249801158905,0.3276033699512481,0.0053547681309282,0.451971173286438,0.4712987840175628,-0.0010044076479971,0.402672529220581,0.5300694108009338,0.0077762128785252,0.4248481094837188,0.5603393912315369,0.0124467071145772,0.450265496969223,0.5629619359970093,0.0132247423753142,0.440510630607605,0.5298355221748352,-0.0106108766049146,0.4025867581367492,0.5955724716186523,0.0057237003929913,0.4281151890754699,0.6205970644950867,0.0124332355335354,0.455087661743164,0.6161286234855652,0.0110242618247866,0.439986377954483,0.5965126752853394,-0.0162634439766407,0.4087108969688415,0.6478815674781799,0.0022302169818431,0.4361629486083984,0.6641753911972046,0.0120742926374077,0.4643382728099823,0.6571948528289795,0.0109446533024311,0.4474990665912628,0.6633152365684509,-0.0213127974420785,0.430405855178833,0.6966070532798767,-0.0083060599863529,0.458694577217102,0.7030998468399048,0.0034712301567196,0.4833962917327881,0.6954371929168701,0.0098909670487046,go
0.5410824418067932,0.5799912214279175,-1.0189846477715037e-07,0.5041996240615845,0.4770715534687042,0.0038585083093494,0.450114905834198,0.4042478799819946,0.0006442724261432,0.4167262613773346,0.3417237997055053,-0.0037842702586203,0.4206345677375793,0.2891368269920349,-0.0088441250845789,0.3541374206542969,0.4477654993534088,-0.0008816686458885,0.3609086573123932,0.4204099178314209,-0.0026828774716705,0.3941391408443451,0.4328430593013763,-0.0129191102460026,0.4128094613552093,0.4534274935722351,-0.0218976531177759,0.3427954912185669,0.517656683921814,-0.0055000963620841,0.3485212624073028,0.4815430641174316,0.0024159713648259,0.3768067955970764,0.4861477613449096,-3.387780088814907e-05,0.3989130556583404,0.5048789978027344,-0.0058835768140852,0.346837967634201,0.5826468467712402,-0.0080565894022583,0.3431177735328674,0.5427717566490173,0.0020768593531101,0.3681903481483459,0.5411152243614197,0.0074862604960799,0.3916563391685486,0.5545450448989868,0.0073740151710808,0.3580085337162018,0.6385847926139832,-0.0108612105250358,0.3420006930828094,0.5993250608444214,-0.0014876789646223,0.3648239076137543,0.5916788578033447,0.0110958758741617,0.3866690993309021,0.5995534062385559,0.0203257147222757,go
0.3377825021743774,0.5018335580825806,-1.7026016507770694e-07,0.3127447962760925,0.4179539084434509,0.0009669039864093,0.2707640528678894,0.3524121642112732,-0.0040665389969944,0.2475374937057495,0.2957149744033813,-0.0113864541053771,0.2541924715042114,0.2465594559907913,-0.0200468655675649,0.1745782792568206,0.3821978271007538,-0.0021491986699402,0.1930855512619018,0.3977974951267242,-0.0088889552280306,0.2197995632886886,0.4115187525749206,-0.0222724489867687,0.2366419732570648,0.4199202060699463,-0.0330466143786907,0.1628218591213226,0.4434275031089782,-0.0083865830674767,0.1853338032960891,0.4544532895088196,-0.0044296481646597,0.2103127390146255,0.4616000354290008,-0.0091619361191988,0.2284011244773864,0.4648461937904358,-0.016737263649702,0.1672749072313308,0.5046491622924805,-0.0136693948879837,0.1868796348571777,0.5091264843940735,-0.0093653295189142,0.2091522812843322,0.5099118947982788,-0.0088733090087771,0.2280987352132797,0.5100168585777283,-0.0122310798615217,0.1784901767969131,0.5625910758972168,-0.0197842884808778,0.1959055960178375,0.565578818321228,-0.0160070117563009,0.2186668217182159,0.5602651238441467,-0.0098553067073225,0.2342620640993118,0.5577113032341003,-0.005371181294322,go
0.4257619678974151,0.3817899227142334,-3.25866523098739e-07,0.4009973406791687,0.3053800463676452,0.0036843430716544,0.3621510863304138,0.2445288896560669,-0.000181093782885,0.3417433202266693,0.1896226555109024,-0.007070479914546,0.3465725779533386,0.141742318868637,-0.0157600864768028,0.2788917422294616,0.2374218106269836,0.0046821166761219,0.2816114723682403,0.2850130796432495,-0.0040942248888313,0.3057118058204651,0.3080253601074219,-0.0196108426898717,0.3290358185768127,0.3099474906921386,-0.0314981676638126,0.26027512550354,0.2898289561271667,-0.0023840067442506,0.2689713537693023,0.3345817625522613,-0.0037709071766585,0.2927456498146057,0.3502338528633117,-0.0117953494191169,0.3178738355636596,0.3481389880180359,-0.0193924959748983,0.2558111548423767,0.3490976393222809,-0.0088530043140053,0.2650691866874695,0.3855029642581939,-0.0106391590088605,0.2890242040157318,0.3951761722564697,-0.0133538916707038,0.3136588633060455,0.3903326094150543,-0.0167376343160867,0.258726418018341,0.4065283238887787,-0.015807282179594,0.269200712442398,0.4405352473258972,-0.0210728459060192,0.2969108819961548,0.443338394165039,-0.0202065408229827,0.3178967237472534,0.4334863126277923,-0.0172800850123167,go
0.6507336497306824,0.3037071228027344,-2.327748944708219e-07,0.6166661977767944,0.2305963039398193,0.0065078386105597,0.566616415977478,0.1686609983444214,0.0013228271855041,0.5446535348892212,0.1166131943464279,-0.0066059241071343,0.5476768612861633,0.0684185177087783,-0.0156565271317958,0.5143184661865234,0.165076196193695,-0.0134338876232504,0.4530042111873626,0.2216674089431762,-0.0279692374169826,0.4772599935531616,0.2392880171537399,-0.0371550135314464,0.5070229768753052,0.2290844917297363,-0.0420070625841617,0.5107023119926453,0.220473051071167,-0.0232827086001634,0.4514057636260986,0.2691814005374908,-0.0340240485966205,0.477640151977539,0.2813258767127991,-0.0342455171048641,0.5074228644371033,0.2709055542945862,-0.0339512676000595,0.5129775404930115,0.2776858210563659,-0.0319439619779586,0.4593133628368377,0.3198437690734863,-0.039355918765068,0.4864561855792999,0.3286207616329193,-0.0298788510262966,0.5142815709114075,0.3169226944446563,-0.0233428291976451,0.521125853061676,0.3338880836963653,-0.0401528887450695,0.4815920293331146,0.3635354042053222,-0.0458876825869083,0.508960485458374,0.3692183494567871,-0.0363104417920112,0.5340947508811951,0.3592730760574341,-0.0272501707077026,go
0.7725334167480469,0.8753467798233032,2.742451101767074e-07,0.6761423349380493,0.896502673625946,-0.0436557307839393,0.5704195499420166,0.842118501663208,-0.0677655711770057,0.4912337064743042,0.8008937835693359,-0.0915576592087745,0.4255223572254181,0.8016522526741028,-0.1156105175614357,0.5738756656646729,0.621888279914856,-0.0300475936383008,0.5444702506065369,0.4944207370281219,-0.0586832128465175,0.5312566757202148,0.4098721742630005,-0.0850795283913612,0.5257763266563416,0.338803768157959,-0.1065873801708221,0.6359300017356873,0.5812337398529053,-0.0371662229299545,0.6237769722938538,0.4128507375717163,-0.0856004729866981,0.6368711590766907,0.4508446455001831,-0.1120452806353569,0.6483058929443359,0.5155406594276428,-0.1201924532651901,0.6986111998558044,0.5679097771644592,-0.0490314625203609,0.6892229318618774,0.4169121086597442,-0.0926150232553482,0.6919055581092834,0.458740770816803,-0.1018944606184959,0.6991341710090637,0.5274510979652405,-0.0986432433128357,0.7627162933349609,0.5816094279289246,-0.0652239844202995,0.7539176940917969,0.4595831036567688,-0.0962359607219696,0.7481716275215149,0.4819802641868591,-0.0988733023405075,0.7487022876739502,0.5419666767120361,-0.0953738540410995,left_90
0.7377018928527832,0.8139851689338684,-3.0079272050898e-07,0.6595835089683533,0.819932222366333,-0.0255491342395544,0.5565493106842041,0.7523945569992065,-0.0406970605254173,0.4756016731262207,0.7061923742294312,-0.0610586144030094,0.4107860624790191,0.7003570199012756,-0.08088269084692,0.5588369965553284,0.5872778296470642,-0.0053049279376864,0.5242208242416382,0.4691039323806762,-0.0394543744623661,0.5043185353279114,0.3933640718460083,-0.0530479177832603,0.4923700988292694,0.326583594083786,-0.0621598102152347,0.6018174886703491,0.561967670917511,-0.0161450803279876,0.5520998239517212,0.5661098957061768,-0.0753269419074058,0.5829010605812073,0.6740624308586121,-0.0774406269192695,0.6073480248451233,0.6888117790222168,-0.062225617468357,0.6522852182388306,0.5511289834976196,-0.0342504456639289,0.6136189699172974,0.5768547654151917,-0.0939999669790268,0.6418529748916626,0.6712349653244019,-0.0720555111765861,0.6599619388580322,0.6681867241859436,-0.0407199673354625,0.7064324021339417,0.5481715202331543,-0.0552570298314094,0.6637588143348694,0.559231698513031,-0.0865778550505638,0.6764712333679199,0.6338366270065308,-0.0659798011183738,0.6942076683044434,0.6388172507286072,-0.0414716638624668,left_90
0.7699981331825256,0.7741035223007202,-2.223264345957432e-07,0.6891405582427979,0.7654592990875244,-0.0216538645327091,0.5921188592910767,0.6852982640266418,-0.0355315133929252,0.5181215405464172,0.6404232382774353,-0.0546810030937194,0.4600780010223388,0.6329313516616821,-0.0737723335623741,0.6277646422386169,0.5010599493980408,-0.0082469135522842,0.6208615303039551,0.3761247396469116,-0.042399127036333,0.617466151714325,0.2973098754882812,-0.056873969733715,0.619748592376709,0.2275867760181427,-0.0666955411434173,0.6803380250930786,0.4896486699581146,-0.0202100370079278,0.6430813074111938,0.4674221873283386,-0.075598657131195,0.655150830745697,0.5776371359825134,-0.0769335925579071,0.6762286424636841,0.5918352007865906,-0.0628922879695892,0.7368439435958862,0.4940148591995239,-0.0388013012707233,0.7060944437980652,0.4978121519088745,-0.0948142707347869,0.7107515335083008,0.5996865034103394,-0.0732911527156829,0.724339485168457,0.5996769666671753,-0.0438414923846721,0.7954148054122925,0.5077667236328125,-0.0599056147038936,0.7626042366027832,0.4967885613441467,-0.088025189936161,0.7548040747642517,0.5760346055030823,-0.0668306723237037,0.7644262313842773,0.5895156860351562,-0.0431385412812233,left_90
0.6198633909225464,0.7040569186210632,-4.188170521501888e-08,0.5340414047241211,0.7072610855102539,-0.0169102363288402,0.4292415976524353,0.6528907418251038,-0.0301503557711839,0.3515741527080536,0.6394447088241577,-0.0489914380013942,0.293749988079071,0.6574334502220154,-0.069092720746994,0.460699588060379,0.4787377715110779,-0.0008092525531537,0.4451105296611786,0.3616879284381866,-0.026838269084692,0.432385504245758,0.2819405198097229,-0.0429768897593021,0.4275766313076019,0.2162458300590515,-0.055782925337553,0.5047638416290283,0.4574187695980072,-0.0145415142178535,0.4495569467544555,0.4073395729064941,-0.0663959756493568,0.4673089981079101,0.4945328831672668,-0.0767835527658462,0.4971749782562256,0.5354431867599487,-0.0682237669825553,0.5533279776573181,0.4491330683231354,-0.0327360145747661,0.5057833194732666,0.4344276785850525,-0.0794432833790779,0.519791305065155,0.5178171396255493,-0.0659917816519737,0.5396798849105835,0.5435674786567688,-0.0427765399217605,0.6057581305503845,0.4504988193511963,-0.0531459227204322,0.5616434216499329,0.446837455034256,-0.0763732865452766,0.5622023344039917,0.5115996599197388,-0.0609436742961406,0.5752084255218506,0.5358656644821167,-0.0424725599586963,left_90
0.5408802032470703,0.6836289763450623,-9.959801872128082e-08,0.4595776796340942,0.6840306520462036,-0.0279399361461401,0.3496234714984894,0.625491738319397,-0.0470967665314674,0.2627946436405182,0.6031056642532349,-0.0718568563461303,0.1991713643074035,0.6212623119354248,-0.0964604392647743,0.3733108639717102,0.4296663105487823,-0.0048910868354141,0.3562687039375305,0.3073566854000091,-0.036429326981306,0.3411344289779663,0.2278909683227539,-0.0476407818496227,0.335381805896759,0.161329984664917,-0.0549077577888965,0.4214766919612884,0.4169964790344238,-0.0149107426404953,0.3740067481994629,0.3827287852764129,-0.0708685293793678,0.3976537883281708,0.5003012418746948,-0.0689355283975601,0.4244172573089599,0.5171518921852112,-0.0490120016038417,0.4748298525810241,0.4130448400974273,-0.0326584465801715,0.4363903105258941,0.4060254096984863,-0.0913536176085472,0.45327228307724,0.5109811425209045,-0.0688853040337562,0.4706215858459472,0.5135307312011719,-0.0351250097155571,0.5306857824325562,0.4144512116909027,-0.053318228572607,0.4933379292488098,0.394879400730133,-0.0821789652109146,0.4945701658725738,0.4680418074131012,-0.0606401935219764,0.5075463056564331,0.4791313707828522,-0.0352473445236682,left_90
0.5456494092941284,0.6773027181625366,-1.0868311051126513e-07,0.461587131023407,0.6786760687828064,-0.0277687814086675,0.3524972200393677,0.622992992401123,-0.0467904657125473,0.2655518054962158,0.6026980876922607,-0.0711574703454971,0.2025527507066726,0.6218841671943665,-0.0955848097801208,0.3753269910812378,0.4281759858131408,-0.0059783025644719,0.3563461601734161,0.3039832413196563,-0.0355171933770179,0.3409526348114013,0.2254324555397033,-0.0463846400380134,0.334769070148468,0.1594056487083435,-0.0539922229945659,0.4235287308692932,0.4142535030841827,-0.0156282372772693,0.3758693635463714,0.3771677911281585,-0.0708302184939384,0.4008837938308716,0.4943704307079315,-0.0701384767889976,0.4292827844619751,0.5173722505569458,-0.0516262799501419,0.4768154621124267,0.4103120267391205,-0.0324391722679138,0.4393699765205383,0.4016516804695129,-0.0903621017932891,0.4574683308601379,0.5068420171737671,-0.0692885816097259,0.4755434095859527,0.5158102512359619,-0.0367847494781017,0.5327510833740234,0.4116175770759582,-0.0519704036414623,0.4960153698921203,0.3886774182319641,-0.0804670453071594,0.4971210360527038,0.462281584739685,-0.0595163442194461,0.5090269446372986,0.4775828123092651,-0.0349288247525692,left_90
0.5448882579803467,0.6806312799453735,-1.1344693717774137e-07,0.4626897275447845,0.6815199851989746,-0.0285908486694097,0.3537497520446777,0.6245129108428955,-0.0476376414299011,0.2670355141162872,0.6031728982925415,-0.0720098763704299,0.2041465640068054,0.621472954750061,-0.0962743386626243,0.3754181861877441,0.4284983277320862,-0.0055626574903726,0.357198417186737,0.3057183921337127,-0.0363949686288833,0.3412429988384247,0.2269567251205444,-0.0478146001696586,0.335073173046112,0.1605996489524841,-0.0556074939668178,0.4231902658939361,0.4137981534004211,-0.0151200229302048,0.3759263753890991,0.3801213800907135,-0.0711122006177902,0.4003691971302032,0.4966419637203216,-0.0704028159379959,0.4283418953418731,0.5169069766998291,-0.0516360253095626,0.4760225117206573,0.4092195630073547,-0.032259427011013,0.4388619065284729,0.404257982969284,-0.0910723507404327,0.4567713737487793,0.5085954070091248,-0.0699656009674072,0.4751294255256653,0.514336884021759,-0.0371573939919471,0.5319044589996338,0.4101010859012604,-0.0523159056901931,0.4946025609970093,0.3914672136306762,-0.0816727057099342,0.4957099556922912,0.4643519520759582,-0.0612196251749992,0.5082020163536072,0.4772737920284271,-0.0366499945521354,left_90
0.379304975271225,0.6199474334716797,-1.6097348520816013e-07,0.2953663766384125,0.6327896118164062,-0.0131440982222557,0.1893315464258194,0.5920666456222534,-0.0277755223214626,0.1066431626677513,0.5772598385810852,-0.0509036853909492,0.0479133874177932,0.5942577123641968,-0.0755622610449791,0.2127961814403534,0.4007630944252014,0.0068161599338054,0.182526484131813,0.2786341309547424,-0.0198443327099084,0.1636485755443573,0.2021092772483825,-0.0318079255521297,0.1551881432533264,0.1347115337848663,-0.040715854614973,0.2512669563293457,0.3828176259994507,-0.0107173724099993,0.1805437803268432,0.3478631675243377,-0.0658319368958473,0.2145055383443832,0.4527851641178131,-0.0688211172819137,0.2572188973426819,0.4850466847419739,-0.0525274723768234,0.2944375276565552,0.3706463277339935,-0.0338902585208416,0.236792966723442,0.3650783598423004,-0.0878437459468841,0.2688053548336029,0.4616314172744751,-0.0671931058168411,0.2999667227268219,0.4789432287216186,-0.0358710885047912,0.343382865190506,0.3607965111732483,-0.0589018315076828,0.2854222357273102,0.3466127514839172,-0.0859023928642273,0.3004332184791565,0.41618812084198,-0.0650604590773582,0.3258153796195984,0.4321586787700653,-0.0410743691027164,left_90
0.3861043453216553,0.6034865379333496,-1.6575717154410088e-07,0.3008357882499695,0.614544689655304,-0.0124732973054051,0.1944498270750045,0.572058916091919,-0.0276991631835699,0.1113140732049942,0.5573140978813171,-0.052027091383934,0.0516224354505538,0.5752875208854675,-0.077836275100708,0.2190002650022506,0.3794533610343933,0.0069506540894508,0.188620388507843,0.2568066120147705,-0.0208006463944911,0.1682683676481247,0.1806382834911346,-0.0324871093034744,0.1585850119590759,0.1123797595500946,-0.0411692857742309,0.2583934068679809,0.3617358803749084,-0.0115714464336633,0.1859309822320938,0.3298392295837402,-0.0670855119824409,0.2202295213937759,0.4376248121261596,-0.0683886185288429,0.263392835855484,0.4637525081634521,-0.05104935541749,0.3026561737060547,0.3506669998168945,-0.0358850210905075,0.2429624199867248,0.3463888764381408,-0.0902004018425941,0.2737533152103424,0.4448635578155517,-0.0669343397021293,0.3048558533191681,0.4578083157539367,-0.0340845957398414,0.3522832691669464,0.3435782492160797,-0.0622082911431789,0.2939262092113495,0.3278583586215973,-0.0892186984419822,0.3075631856918335,0.3989563286304474,-0.0667630955576896,0.3332266807556152,0.413772851228714,-0.0416764840483665,left_90
0.3881412744522095,0.5956759452819824,-1.2689800144016772e-07,0.3025256097316742,0.6049695014953613,-0.014625129289925,0.196212962269783,0.5656077265739441,-0.0307898502796888,0.1130303815007209,0.5525429844856262,-0.0556633286178112,0.0540728718042373,0.570448100566864,-0.0815810114145279,0.2183286845684051,0.3709411025047302,0.0075781778432428,0.1878728866577148,0.2476652711629867,-0.0209424924105405,0.1662631630897522,0.1716536879539489,-0.0324183516204357,0.1564008891582489,0.1049765944480896,-0.0402694977819919,0.257632851600647,0.3525901734828949,-0.0099934013560414,0.186717540025711,0.3160433173179626,-0.0671148374676704,0.2203619331121444,0.4245912730693817,-0.068526454269886,0.262881338596344,0.4520731270313263,-0.0497285462915897,0.3022250533103943,0.3405336141586303,-0.0339211821556091,0.2447261661291122,0.3356514573097229,-0.0898022502660751,0.2757996618747711,0.433316558599472,-0.067978098988533,0.3069427013397217,0.4442030489444732,-0.0347090251743793,0.352197527885437,0.332047700881958,-0.0599142648279666,0.2935287654399872,0.3171584606170654,-0.0870559141039848,0.3073689341545105,0.3884150981903076,-0.0651859492063522,0.3332748115062713,0.4014938175678253,-0.0398569107055664,left_90
